DateTime,AddedIPs,RemovedIPs
1527990212,0,45
1527991416,45,0
1527992591,0,0
1527993838,0,0
1527995079,0,0
1527996238,0,0
1527997485,0,0
1527998631,0,0
1527999886,0,0
1528001098,0,0
1528003406,50,37
1528004879,0,0
1528089158,31,51
1528175569,45,32
1528261988,31,43
1528308300,0,0
1528311730,0,0
1528313600,0,0
1528320519,0,0
1528324436,0,0
1528326797,0,0
1528331850,0,0
1528333316,0,0
1528348382,36,30
1528434820,81,38
1528521182,40,41
1528607596,43,44
1528693967,47,47
1528780357,53,49
1528866750,36,43
1528953213,43,40
1529039574,71,41
1529125951,34,55
1529212620,42,86
1529298770,19,38
1529385149,29,20
1529471545,21,34
1529558215,67,21
1529644358,49,31
1529730650,31,42
1529817164,42,29
1529903803,22,37
1529989962,16,28
1530076379,62,16
1530162763,24,58
1530249178,48,28
1530335586,28,92
1530421977,47,30
1530508371,23,43
1530594793,99,23
1530681174,52,51
1530767567,37,41
1530853990,22,98
1530940656,37,21
1531199588,92,31
1531977486,74,68
1532063648,66,55
1532150251,39,51
1532236631,46,43
1532322811,31,68
1532409159,57,23
1532495802,38,47
1532581980,51,42
1532668358,45,42
1532754631,47,37
1532841167,59,44
1532927564,27,66
1533014011,48,20
1533100368,43,37
1533187084,27,46
1533273159,82,30
1533359630,31,95
1533446225,37,95
1533532351,31,38
1533618782,55,28
1533792285,89,44
1533877985,41,45
1533964381,43,51
1534051043,57,40
1534137203,40,61
1534151389,0,0
1534223554,60,33
1534309974,35,33
1534396393,37,37
1534482797,30,37
1534569392,23,32
1534917110,39,39
1535001188,37,60
1535087592,48,73
1535260383,92,49
1535346788,51,54
1535433280,46,45
1535519583,48,50
1535605996,40,35
1535692618,52,52
1535778792,51,47
1535865432,57,42
1535951810,54,46
1536038000,49,52
1536124240,50,110
1536210765,26,48
1536297180,31,31
1536383553,52,31
1536470241,54,49
1536556414,38,53
1536642809,42,42
1536729412,45,43
1536815816,139,46
1536901958,37,44
1537074750,57,79
1537247824,92,62
1537593140,18,147
1537852381,69,12
1537938749,145,68
1538025413,44,57
1538111564,38,135
1538197998,32,33
1538284599,35,36
1538371019,30,38
1538457179,17,29
1538543597,48,17
1538630234,20,47
1538716389,32,23
1538803025,21,32
1538889171,139,19
1538975829,34,49
1539062208,35,49
1539148616,50,29
1539234762,49,43
1539321403,55,51
1539407563,33,49
1539494219,36,42
1539580362,54,34
1539666779,47,30
1539753168,36,46
1539839592,32,142
1539925992,42,33
1540012358,25,42
1540098785,38,26
1540185421,34,38
1540271826,27,33
1540358547,37,27
1540444359,121,36
1540530781,36,45
1540617425,38,29
1540703585,48,37
1540789996,20,47
1540876370,32,107
1540963034,22,32
1541310758,136,24
1541394760,42,53
1541481170,33,41
1541567822,36,36
1541653959,37,46
1541740393,40,36
1541826781,36,39
1541913174,43,39
1541999808,37,31
1542085992,49,55
1542172617,50,43
1542259010,60,49
1542345159,53,46
1542431569,45,56
1542517944,60,49
1542604380,32,55
1542691020,50,30
1542777183,37,54
1542863547,51,40
1542949965,46,41
1543036611,39,45
1543123019,46,45
1543209197,27,50
1543295825,32,107
1543382000,109,28
1543468416,36,30
1543555012,42,31
1543641413,33,125
1543727580,132,33
1543814265,40,57
1543900632,33,116
1543987023,26,30
1544073424,36,30
1544159575,22,34
1544245995,28,21
1544332608,122,31
1544419031,29,123
1544505187,106,27
1544591600,77,31
1544677969,47,58
1544764369,38,54
1544850786,31,36
1544937185,54,36
1545023583,43,56
1545110237,34,46
1545196374,50,43
1545283025,35,42
1545369425,43,32
1545455559,54,40
1545541955,48,54
1545628346,35,50
1545714786,30,38
1545801433,16,40
1545887556,39,18
1545973964,57,43
1546060447,37,52
1546147059,41,40
1546233581,31,41
1546319603,27,28
1546405956,29,33
1546492350,27,29
1546579015,30,21
1546665182,50,31
1546751564,55,48
1546837955,28,47
1546924380,39,33
1547010784,35,44
1547097157,36,37
1547183585,41,103
1547269968,42,42
1547356396,35,40
1547443069,19,34
1547529158,42,22
1547615558,27,35
1547701976,27,31
1547788383,37,25
1547874764,25,37
1547961150,61,28
1548047561,23,60
1548133990,29,23
1548220359,50,30
1548306764,21,52
1548393159,51,19
1548479571,45,52
1548565977,52,45
1548652345,26,49
1548738748,34,29
1548825199,41,33
1548911575,34,37
1548997956,28,33
1549084616,53,31
1549170758,41,49
1549257171,33,42
1549343581,54,33
1549429826,35,57
1549516375,61,31
1549602764,59,45
1549689154,46,65
1549862722,33,67
1549948345,64,28
1550034753,35,61
1550121153,46,28
1550207569,38,45
1550293984,33,43
1550380355,47,35
1550466768,41,48
1550553148,35,45
1550639592,44,24
1550725986,35,40
1550812375,35,47
1550899051,27,34
1550985178,41,29
1551071579,28,43
1551157970,40,32
1551244369,31,36
1551330760,32,33
1551417168,46,31
1551503574,27,42
1551590225,46,31
1551676380,38,43
1551762755,33,40
1551849166,25,33
1551935559,40,26
1552021958,48,38
1552108360,36,49
1552194752,57,21
1552281155,45,45
1552453952,32,50
1552540411,46,51
1552626756,29,48
1552972352,44,33
1553058768,62,29
1553145170,29,72
1553231563,47,28
1553317969,42,47
1553404372,36,44
1553491032,31,39
1553577158,38,29
1553663579,25,37
1553749965,42,24
1553836599,52,40
1553922769,31,54
1554009179,45,29
1554095810,36,49
1554182002,42,37
1554312087,37,35
1554354778,36,39
1554441161,52,34
1554527575,45,51
1554613967,120,44
1554700277,91,118
1554787005,51,97
1554873157,55,51
1554959568,40,55
1555046024,88,41
1555132367,76,90
1555218772,51,74
1555305166,89,49
1555391554,123,65
1555650761,144,145
1555780851,50,141
1556082784,109,50
1556169158,50,90
1556255558,44,56
1556341949,31,47
1556428359,43,37
1556514775,31,42
1556601154,36,33
1556687587,48,31
1556773972,42,47
1556860361,51,47
1556947003,49,52
1557033199,38,54
1557119556,37,43
1557205969,43,33
1557292364,45,52
1557378753,38,44
1557465161,54,40
1557551634,27,51
1557637968,39,29
1557724405,45,37
1557810752,34,43
1557897156,41,35
1557983573,42,39
1558069982,57,44
1558156641,37,57
1558242753,48,42
1558329157,31,45
1558415549,50,28
1558501957,43,52
1558588356,35,40
1558675024,43,33
1558761179,40,43
1558847582,27,44
1558933976,47,29
1559020393,41,48
1559106778,67,39
1559193170,36,48
1559279822,54,57
1559365989,34,57
1559452366,40,30
1559538752,39,42
1559625178,32,39
1560661936,3,36
1560748355,103,1
1560834616,35,96
1560921418,36,39
1561007546,38,30
1561093958,57,41
1561180352,25,52
1561266753,45,27
1561353399,30,43
1561439542,24,30
1561525957,39,23
1561612385,38,35
1561698770,33,39
1561785157,26,31
1561871553,38,31
1561957954,29,36
1562044343,48,30
1562131013,43,37
1562217193,37,50
1562303558,46,36
1562389956,24,46
1562476373,37,34
1562562746,34,37
1562994747,20,39
1563081159,47,20
1563513157,41,46
1564117996,70,39
1564204371,23,71
1564290747,48,21
1564377173,24,44
1564463546,29,29
1564550070,29,23
1564636359,32,28
1564723000,22,37
1564809157,32,20
1564895546,39,36
1564981989,25,39
1565068351,31,23
1565155009,37,31
1565241160,40,39
1565327579,43,43
1565413965,31,42
1565500355,42,28
1565586750,43,46
1565673158,39,44
1565759574,31,36
1565845983,29,28
1565932352,43,33
1566018768,36,30
1566105174,40,37
1566191568,25,34
1566277963,31,24
1566364358,40,37
1566450772,35,44
1566537441,42,30
1566623562,24,43
1566709972,47,30
1566796384,33,43
1566882805,34,31
1566969235,27,30
1567055553,46,46
1567142241,29,43
1567228612,31,28
1567314782,39,31
1568186207,56,42
1568265417,49,44
1568351855,46,50
1568437967,49,49
1568524654,50,40
1568610787,24,49
1568697177,38,29
1568783565,42,39
1568870247,45,45
1568956648,65,42
1569042799,46,68
1569129214,37,46
1569215857,35,31
1569301976,50,42
1569388622,52,44
1569474785,40,52
1569561204,46,46
1569647571,26,45
1569733964,26,29
1569820396,22,22
1569907012,31,23
1569993443,20,32
1570079573,29,22
1570166198,29,25
1570252376,33,30
1570339083,29,35
1570425217,21,29
1570511583,29,23
1570598353,23,26
1570684246,25,22
1570770794,22,25
1570857052,22,25
1570943809,29,22
1571029967,16,27
1571289389,1,29
1597209165,18,3
1597295780,5,15
1597381973,10,6
1597468365,8,9
1597554738,7,7
1597641168,4,8
1597727538,3,4
1597813967,4,2
1597900334,10,4
1597986793,4,11
1598073175,4,4
1598159597,5,4
1598245967,5,6
1598332368,2,5
1598418776,3,2
1598505086,6,3
1598591550,5,6
1598677879,7,5
1598764330,7,6
1598850758,6,8
1598937160,9,5
1599023573,12,10
1599109986,7,11
1599196590,7,7
1599282766,7,7
1599369165,5,8
1599455793,6,4
1599541965,4,5
1599628360,9,6
1599714734,6,7
1599801172,7,6
1599887778,9,9
1599973964,7,9
1600060355,11,7
1600147028,8,9
1600233176,7,10
1600319537,6,7
1600405934,7,6
1600492599,14,6
1600578744,5,13
1600665257,7,5
1600751572,8,6
1600838012,5,7
1600924358,6,7
1601010745,8,6
1601097132,10,7
1601183544,11,8
1601269941,7,12
1601356371,13,9
